principal_component_1,principal_component_2,principal_component_3,principal_component_4,principal_component_5,principal_component_6,principal_component_7
3.2295834129345584,-1.8256347952942822,-0.09182899443256982,0.38034335803121855,1.5240048245184343,-0.5853312484788965,-1.2336482295267777
5.985240446550314,-1.4230600431342997,2.2565585892943427,0.3415619580135574,-1.6646653285269597,-1.586130028456679,0.14449477853129328
4.876382848026514,-1.9028152468232786,3.045272559254305,0.8401936441289838,-2.2240124310849745,-1.224552670330157,0.6226634719915553
0.38470465814491384,-1.5249825982790792,0.6245903820766463,0.24478609809733476,-0.0002970875752673298,-0.6214928300533241,-0.5752374316161956
0.26236377649189013,-1.3600374944965463,0.6062854854475901,0.221089171296262,-0.28162179456557823,-0.7331318509575854,-0.2541478403640121
16.94870275577857,-0.40187508026151225,5.434981157135447,-1.706459532442743,-6.931371273819319,1.4730051323420734,-1.8753239364779777
5.071478266702019,-2.6606859179134257,1.7531760437184722,-0.2883822070692414,0.6577196740193815,-1.1108417778014044,-1.318427712687588
7.5442251686814625,-2.325134321792727,4.083212224907433,-0.3264339707854094,-2.6603953401748863,-1.9409849411866873,-0.44570850805616424
7.758112425099772,-2.2370714675972203,3.8950392750072504,0.1082980496507445,-2.7530278113574855,-2.067627860358465,-0.28209818755816896
9.760761930410155,-2.182441261664852,5.992261298892313,-0.4100790376599878,-3.3193726641503747,-0.5773338670609054,-1.0512408026997413
9.1331132256832,-1.7864239804415971,4.189222034393148,0.4177094074244887,-2.533015998375733,-1.1918925389986406,1.695903267572597
0.32226348213569894,-2.4156553690376943,-0.5407258135847041,0.6841370317601917,0.08853250224740605,-0.7838333185559596,0.20205363532689505
1.5869928052885611,-2.2050590848932443,-0.9041582269402167,-0.06403525256847158,1.325857008316671,-0.23619112154765334,-0.691021348844923
1.149001620101454,-2.5380529043185063,-0.7629199961711107,0.29135698222001083,1.0122152932189512,-0.5059387270604827,-0.44272392179293407
-0.00877714773386513,-2.983777191962018,-0.02018740249377148,1.2198684643047708,0.23100570545528107,-1.4110686366616134,0.5204098312434368
0.014572473872788193,-2.9955095891814145,-0.07345006688208956,1.2093635187361576,0.2823127467123135,-1.3780011495887463,0.4681612078951289
9.642074864050798,-2.2603559851529766,-2.6348464217914915,-1.6349649751511997,8.214941723903008,1.8824484845214164,-6.048325224608189
1.5088861136150813,-1.9465569003718588,-0.6328335338199548,-0.3195912956384895,2.101165846647323,-0.08777237770594337,-1.4663485357056518
8.406417095518043,-0.9037454309677446,-2.3290277751352506,-1.6776421889518809,1.6828608504743499,1.9134198934104363,-3.0246627990147865
2.8407507319886633,-1.3836956046057003,2.2450894044541125,0.4354870344480056,-1.6006083025872726,-0.2203601774248013,0.39923624778409106
6.105652103547608,-2.5660896015382257,3.330281421995802,0.8609928940409239,-1.929069232393279,-1.3823728670414839,0.4332320665346285
3.5449384375585242,-2.3384469016331297,1.2238078549212594,0.9206177039409671,0.11885491901526825,-1.2283633406806946,-0.2905503265819705
8.809830082972466,-2.455785587753517,3.3761656731787477,0.5716561981326114,-2.765232788385472,1.2076949724332642,-0.527531928793037
5.215596839816375,-2.230650058302648,1.2867140435052753,-0.8004902925130803,1.284524043307905,-0.40872253663960667,-1.9930423591313313
0.9670638540979747,-1.990290799169558,-1.1996994273047286,1.1280859395534995,1.9562530269501248,-0.900021505076644,-1.1889986651934557
10.216092996122942,-3.196792782459118,1.4606110229253342,1.104872539961348,-6.300130952354593,8.874385924826575,-3.1859057044744286
1.3901929860017774,-1.0790274549659271,-0.9018448018262569,0.05931633569922885,1.6823138524965218,-0.27946225910981404,-1.4435346048675375
0.9724566245527393,-1.6652024157079839,-0.6705345702363608,0.5325419403199951,1.3093132583890257,-0.9769794768907375,-0.4977391168101808
1.4591135434245726,-2.471365774317915,-0.16262785114929085,0.6315361748429129,1.6353587260752118,-0.45893313313832984,-1.7410014365064495
2.1324621378772037,-1.5184739619547203,-1.156452477421517,0.8372166311378284,2.965724192602548,-0.6863691664284058,-2.0382755720318273
2.0589850099436795,-1.4111775622776133,-1.8314893856564565,-0.312838482694287,2.812671067483384,-0.16950870953375788,-1.8562764082325096
4.82507268117197,-2.2280024004984478,3.1602529210844628,0.9435361240086098,-2.130500162998631,-1.5160053008595946,0.6572242229584149
3.670017361948614,-1.969760941076257,0.535953707922517,0.24555608068477225,0.7855298133728654,-0.6806707501874428,-0.07609639913872836
2.6508145680627875,-2.346589765963674,0.31982270445006855,-0.08583417327995696,0.49224871688239,-0.8008082934883797,0.5390258947456321
3.5600819638292767,-2.3700865363046306,0.8240350402767779,-0.3304380403562744,0.4383011188010063,-0.8033135017539794,0.6732330682224603
3.501942427468586,-1.1409534656871905,-1.7114994520970856,-0.6316332612083013,2.6874955840140147,-0.0704964821304646,-2.681204487952523
3.719021696359485,-2.311633698735578,1.028179631387859,0.4436149944160632,0.2828441044111879,-1.0428046008431255,0.4487594211188748
3.401712017870493,-2.179201047754049,1.2425174715918348,-0.555489703103861,1.1418607535244614,-0.72822976334585,-0.31259497941619196
2.6145296334680572,-2.0270095304129123,0.8964133011197557,-0.2980339262231901,0.7950693521076151,-0.6681385696376508,-0.007725144429485986
3.1215731194861625,-2.0355117583854376,0.9590082600145979,-0.49177552490468934,0.960450509169218,-0.7168737308248847,-0.207639462177894
4.089311834146633,-2.5812494242245396,-0.8833623190227821,-1.076085931371879,3.3928369348196874,-0.18603265602209126,-2.689802912787261
1.7387754954126469,-1.6225398504227762,-0.46469216535102953,-0.5492406648356176,1.6505541165767343,-0.08959978931553764,-1.173915457638462
7.4301292323840755,-2.0157238234084733,3.460126539700313,-0.21554680319023034,-1.4503213509030854,-0.25474096735009877,0.41811572612515663
4.94295171766372,-2.772211728782383,1.7338366814524684,-0.20465057289505534,0.5504453575526269,-1.102634988084048,-1.2312942156951512
1.3665071233766943,-1.3820505578389914,-0.533342763505515,0.022062669715510092,1.2302681327171263,-1.0827871994784308,-1.1189532179931172
-0.03618648581846422,-2.124933747722563,0.24941538866509427,0.661391231069244,0.4012822330321523,-0.8703240763532779,-0.025038116342603615
5.530861669924473,-2.094216210829796,3.112421702329282,0.7204296064560443,-1.308652575301183,-0.9356915616993812,-0.557652231281384
9.231039921190114,-1.4955721362519834,1.9158752143186242,-1.4218786226906166,-2.586186487480913,2.264532552004903,-0.7728118975564645
9.032097243028348,-1.7448333769803344,5.11017396992355,0.5509584684883229,-3.9098828322665575,-2.13757011322212,-0.25170358993343595
8.694789037724156,-1.6762860341301462,4.510713233425442,0.7635096156227498,-3.5104530142963295,-2.17544899731947,0.7151711009502324
9.123465664169522,-2.236697437319298,3.8651501552251646,-1.0022101630856135,-2.146378133433304,-1.2728470623903687,0.038748318962215506
4.656026528939381,-2.2373880850174612,0.6360909715497007,0.3594100048735123,1.2890430957214778,-1.2260208882833774,-1.331264827416211
9.335419748519255,-2.3430424116606727,3.5185897695810513,-0.7057723373823344,-2.1719882807739044,-1.3630112413380546,0.014420496926950407
5.620850032360803,-1.732077464816034,2.5947991270138493,-1.374113294994065,-0.4008126638347769,-0.21631747208375154,0.12864039157649432
6.9303261156344576,-3.145172416851341,4.160862265212023,-0.859362852119826,-1.6390466947545002,-1.4030437130309237,-0.16201747586521045
8.783993857209374,-1.1411882054241882,2.1400518428245254,-1.3092991106970049,-0.9231854781320681,-0.7301831224708769,1.2782283686106972
8.034596416761838,-2.6289142678075494,3.860961330695378,-0.4479509314959898,-1.9260564749698794,-1.88047729031003,0.6603913115859842
9.16100831420658,-2.1198246880901923,3.357354921775581,-0.5223447075599701,-2.048171418115763,-1.4889884862790845,0.2540388542741149
7.999440662189649,-1.230306994898219,4.310593295322292,0.7180087572763872,-3.7615576658356957,-1.4920079747248456,1.2044144627015514
7.504576063147872,-2.180434907066014,2.496907378505016,-0.9592734806606265,-0.4196992912623381,-1.3827744221263063,-1.9894344335917427
8.173575857791356,-1.3099815609718966,4.4904897269206,0.805493629982439,-4.0382931516093095,-1.5667363507031025,1.0097359504334102
32.23641995529578,1.6854897182204542,5.411271316877075,-5.255997381095081,-11.439115807752023,11.25363959709923,-2.6102578836294543
8.051771769966647,-0.47549347671966685,3.0716758262561394,-0.6756111511083939,-1.4083760244241674,-0.6515580007410231,0.2862594771191722
6.860924241566023,-1.315647527480597,4.3449650200229435,0.046013072449809886,-2.9462931414996576,-0.8744885680169381,0.31764649485069546
7.369286838625988,-0.36765553762794906,3.597730596186498,0.34848251158972304,-2.539527273490578,-0.7989045889043122,0.3754581543279779
13.852398317610962,-1.1610295882382344,7.555997174386504,-2.416578055442768,-5.5298672934685715,-0.22797028826980012,0.3421758588051096
6.496075387128167,-0.8052656700765112,3.7764860466374817,-0.4761736203539338,-2.952102693478518,-0.15101877877177416,1.0861108427794097
2.3020107649672696,-2.422078624127468,0.6880552770809155,0.7307912655128965,-0.5375650666377174,-1.4051597367875424,2.139436510761767
-1.2470243092459934,0.13517343661761902,1.3485518730852561,0.06418604709271286,0.17710532918661234,0.39204835493396,-0.22396188170780748
-1.1831347171973967,0.0359346094101031,1.3944682830372317,0.09768863608692657,0.1378741580631664,0.41715904811646787,-0.21366200309546302
7.291705679546625,-1.6533363542366777,2.5261518092523656,-0.17396685568712064,-1.2055454719453822,-1.3614057082453483,0.703472923759987
8.11343310381924,-1.858009605903799,3.8420039423402375,0.5291045436994025,-1.7908471855474062,-0.9067482473041054,0.020415968698300268
0.7086536588743435,-2.180643334395353,-0.05384234370523154,0.28107365820995367,1.1859787481706092,-0.44178862943025643,-1.077879359907334
5.931139974774214,-2.0269675617363094,1.190993551143409,1.007413465782693,-2.706779187912091,3.119626449438481,-1.2190583730727649
-0.6131882382937277,-2.261313702250511,0.1762282067254509,0.9156650882478535,0.7301435532272958,-0.7778746866811149,-0.7561708605231791
5.037069623456203,-2.6531682141975286,1.66481574918444,0.009480990606232177,0.6013943163417532,-1.1563700243662265,-1.3000875744854274
8.901726420023579,-1.893570463810296,3.8120214463670217,0.358015185889694,-1.8013201313717504,-0.572608603713756,-0.18615488601232386
4.06266902624449,-1.8427298472585079,0.5295967307713415,0.5111347277958124,-0.31554534320321365,-0.29865277571928467,-0.5733127161451265
2.0403157864692214,-1.757115811824873,0.37776587587856303,0.34555944023389645,-1.0835230817100865,-0.985300260974462,0.52505988943312
7.15773907999389,-1.7403512970539565,1.6947118969616561,-1.7512435856137223,0.023457630451246648,-0.8271545925490751,0.29671926687619116
10.953163258444913,-3.095095128211239,5.906273445107029,-1.3984497963723128,-4.156611557320632,-2.3937284760437882,-1.4704259535451034
7.880066854882063,-1.7690047937664497,2.800071000570363,-0.18704749187569272,-1.302272158387388,-1.3496292857985526,-0.10137596067464934
3.419180572688948,-1.5568748608877543,0.46626632842191046,0.4475522811380276,-0.3309468174219445,-1.0749211242756702,-0.2806585498802022
1.096734414307906,-2.1338821996155315,-1.4679188204544562,0.8323303906925672,1.8870628650811088,-0.38009528548171406,-1.2945090031593711
0.49262260256332585,-2.04595293617162,-0.6255616898571107,0.18071758498757065,1.4021280881835958,-0.7157039682833846,-0.730528617129035
0.30432164329265066,-2.0838154926765093,-0.5128417883873968,0.2580276805390416,1.4853196128475012,-0.4755582869342015,-1.2979857152997867
1.1601656992684457,-2.4602024585668043,-0.34997797739380304,0.12642289343267288,2.1648615949936154,-0.5076339892211846,-1.5198080725698169
-0.4969872304355466,-2.5642268758062157,0.0003620971759751683,1.0391183663325672,0.7404003227887452,-0.8383418066999166,-0.6542350345828151
-0.5416496024070706,-2.514725757209811,-0.02199005852970544,1.0292755080633709,0.6991535457860624,-0.8194557810544599,-0.7427905985123006
3.4128288655960892,-1.9252551430586322,-0.04964227530532912,-0.9089896362085622,2.6403782572085883,-0.5547346149944264,1.1846709071005082
-1.4572622785097071,-0.02210214230386054,1.091578650208304,0.18152347181169998,0.4994730200165377,0.34022653290466726,-0.16743314707746054
-1.386340556527242,-0.008217443258315455,1.0524445580993695,0.1388678063319233,0.5987769750142669,0.35492848087173245,-0.12842016783328886
2.797112788978968,-2.0024560886031666,0.16499613036846322,-0.5261975279371128,2.16683551074799,-0.503853865401468,0.6598074449524378
-1.4871928065325353,-0.014606838480036556,1.0634196460835004,0.17748768030799772,0.5229207044377383,0.36557471633395644,-0.14960757389623958
-1.3820303523663235,-0.14753739931051077,1.084090380365873,0.21752155022001454,0.5888093605732055,0.31034578544143865,-0.1986536153166409
6.444886075146501,-2.00517601240245,1.1332616127198623,-0.4635092305241003,0.49515594134273544,-0.448539343833983,0.9020340843460519
8.425581644098285,0.5528413396439561,-0.46194368320892354,-1.8244107601131183,1.829544789709793,-0.4961179388885014,-0.8090296157292838
9.120626140359121,-2.0703361780076674,3.8443772417798985,-0.5702160967313543,-1.5852362772024986,-0.995750681273852,-0.9293499099343178
8.550680558321801,-1.8042377856146523,3.5736109055251752,-0.3854372065814884,-1.8774912911984634,-1.1783040616923013,0.5261424827438965
8.581178656546257,-1.8980551245704458,3.6431783757349416,0.5356985692654838,-1.755723594031631,-0.6175832963039751,-0.3406083096242386
7.152980806048619,-1.4255633248560733,2.6658493978676434,-0.5206354471326351,-1.3632532966856383,-1.2077798220493534,0.5732522976995906
4.063734129254251,-1.7715347067375276,1.5570884285357713,-0.11732280875363817,-0.6052068247731816,-0.6727555316458964,-0.527209487735393
6.167263926955404,-2.2930445209837633,3.461538841349066,0.20546877902175747,-2.627287010739648,-1.1423377734479645,0.7777636495009268
0.4567492376607884,-2.438622002662845,-0.8003100719605639,0.3829792908477246,1.6939359976180477,-0.6274031213595076,-0.9231313156140588
7.272413973053887,-2.423711721006325,-0.9489762613031429,1.1150058154099027,-4.724430251909273,9.651698822500961,-1.6555395829737842
1.2440221802284033,-2.100448049006916,-0.31977326445772425,0.40574730204237947,1.5124472687790491,-0.5755481544232984,-0.9411452564771202
8.259528559994525,-1.9431329079911592,3.386601362958905,-0.3406860220754246,-1.5550015218978464,-1.124948600653728,0.3788044001268454
8.704266673353873,-1.890470211551556,3.4552110034943766,-0.35997868656700244,-1.664243474753353,-1.1653058050439615,0.395129366367781
6.016987905880684,-1.4889173800677848,2.014627587225661,-0.610142274249088,-1.231047195557966,-1.0964084183707898,0.9001910990333402
7.96818545719837,-1.7317062020253966,3.333410558282934,-0.1480021009009351,-2.1000302946608147,-1.3351134284159643,-0.057106510778247604
7.157749403741706,-3.1587494197742134,2.5395511026773416,-0.12193769583829618,0.33725654675056116,-0.96474864054091,-2.4513971513317765
4.356198846361446,-2.4947403961287518,1.4677300451823365,-0.11971200184505525,0.9119098708986414,-0.6775182844336324,-1.3691501768412015
9.461181864666338,-2.272739753338068,3.375371690277905,-1.2221832188541266,-0.315199573084427,-0.820891080944551,-2.554559946955706
4.0368413972646975,-2.3135258145112427,0.9977387642399744,0.2582123703609396,0.9184031430012749,-0.9884857393946769,-1.2492953830534756
8.833180367446833,-1.7182421767547702,3.799611285719706,0.2867420212781858,-1.744988049087369,-0.46867889943902,-0.3925141732491044
